   1.8155608615  83.0959467000   1
   1.5986449800 114.4336891500   1
   1.5754290810  27.9667084500  -1
   1.9385883270  63.7808737500  -1
   1.5550185500 137.9246610000   1
   1.9841395280 123.5058192000   1
   1.7624228815  67.8881038500  -1
   1.6421892690 106.4053039500   1
   1.7223129295   5.8697518500  -1
   1.7363299540  20.3631433500  -1
   1.5104681395  87.3486097500   1
   1.7183863555  16.1947677000  -1
   1.5114928505  22.8532933500  -1
   1.7905951960 108.4881756000   1
   1.7805737520  32.5689532500  -1
   1.9425979200  27.9773433000  -1
   1.8984691665  39.4560300000  -1
   1.7612113520 102.7247379000   1
   1.6760555900  30.3002836500  -1
   1.7459216345  39.8946855000  -1
   1.7722571195 129.0906121500   1
   1.6970355065 128.3600434500   1
   1.8468179280  62.7052899000  -1
   1.5081748865  91.3965747000   1
   1.6176315760  76.4527000500   1
   1.6620727970 137.2306516500   1
   1.9836357650  52.3852236000  -1
   1.9863449225  66.6909151500  -1
   1.8785173225 140.1374640000   1
   1.6202342785  69.9039864000   1
   1.9171667715 101.2762144500   1
   1.9666812780 126.6108795000   1
   1.6874917505  16.1512462500  -1
   1.7146505575 100.3668210000   1
   1.8794757515 129.9514908000   1
   1.8465094600 125.2973041500   1
   1.9019342635 144.4462861500   1
   1.9058043475  15.9097902000  -1
   1.8075262675  13.1306830500  -1
   1.5676376365  86.7569400000   1
   1.6976603220  97.0410948000   1
   1.7413929735  14.2681392000  -1
   1.6913964060  31.5031615500  -1
   1.6265765330 142.9298704500   1
   1.9440283495  62.2121593500  -1
   1.6277652355 102.4498560000   1
   1.7215251940  93.8249995500   1
   1.7864728250 106.3798317000   1
   1.5283677770  64.6643658000   1
   1.5220624640  88.1355882000   1
   1.9014913655 139.3217829000   1
   1.7370176125  98.5325328000   1
   1.5571820115 101.5807443000   1
   1.7160425320 130.8225903000   1
   1.9832210060 114.4003152000   1
   1.5957265175 120.6253263000   1
   1.5230965305 123.8581242000   1
   1.6052480525  22.7001754500  -1
   1.6160621875  46.1793838500  -1
   1.6355634400  99.8676934500   1
   1.5254697105 149.7308014500   1
   1.8124936060  25.7071372500  -1
   1.5316802705 114.6310551000   1
   1.6806400680  22.0477462500  -1
   1.9243056090  20.1605599500  -1
   1.8369901020 111.4352899500   1
   1.5605479375  55.8909757500   1
   1.6934632825  88.6727703000   1
   1.8003737855  98.5597678500   1
   1.9423124115  34.7187463500  -1
   1.9889483510 141.7935760500   1
   1.8408694615  33.3408114000  -1
   1.6819041540  38.5987692000  -1
   1.5290059140  40.7504209500  -1
   1.7810697280 121.3107924000   1
   1.6739593710 136.4625868500   1
   1.7912422770 136.4581792500   1
   1.9567951920   9.0121197000  -1
   1.9038580055  15.2143080000  -1
   1.6349784935  78.4818331500   1
   1.5382286955 116.2529917500   1
   1.9937628895 110.2475554500   1
   1.8923860330  36.9243792000  -1
   1.5612149595 123.5881477500   1
   1.7309562600 142.9756465500   1
   1.5466613375 144.0682353000   1
   1.8728615515  69.3582396000  -1
   1.6589329405  21.1783263000  -1
   1.7078603945 107.2899025500   1
   1.6288952655   0.4919614500  -1
   1.9782455115  38.9777124000  -1
   1.9385139940  48.8098495500  -1
   1.5289731710 134.8440388500   1
   1.8776880770  57.9168258000  -1
   1.7939172195  21.1146055500  -1
   1.7343609415 116.5239879000   1
   1.5975762995 139.7180769000   1
   1.5690678170   2.6162700000  -1
   1.5997837020  32.9025988500  -1
   1.9522030975  33.3929199000  -1
   1.9208021695  51.4118716500  -1
   1.5069394710  83.8289569500   1
   1.9261237965  13.2100989000  -1
   1.5163612955  38.5628335500  -1
   1.9258874265   2.1945187500  -1
   1.6523523220  63.2405758500   1
   1.7567971405  19.3789425000  -1
   1.5272451690  44.9446207500   1
   1.7899336730   8.4107899500  -1
   1.7984240345 115.0995399000   1
   1.5232975620 135.4618890000   1
   1.9597573950  35.8939581000  -1
   1.5557833190 112.5865296000   1
   1.9732879800  28.0295085000  -1
   1.8050703355  34.4697832500  -1
   1.5542331255  23.7952848000  -1
   1.9317455820  36.4740609000  -1
   1.8492875495  80.2330776000  -1
   1.8731285675 112.1752557000   1
   1.6354543295 113.7473305500   1
   1.6595464565 104.8956331500   1
   1.8946320515 123.0756259500   1
   1.5470844565  84.8463934500   1
   1.9286558980 143.3789317500   1
   1.9099436040  58.1338155000  -1
   1.5354329200   1.9056021000  -1
   1.8046049940 101.1911460000   1
   1.5570766075 102.4453660500   1
   1.7396273235 115.6077804000   1
   1.9301423070  47.6040613500  -1
   1.6709050955  42.7331329500  -1
   1.9930884490  14.0188974000  -1
   1.8477686060  90.8100634500   1
   1.8161698680 103.9635162000   1
   1.5175120185  73.3271572500   1
   1.7211595045  93.6011701500   1
   1.6180923625  31.3933948500  -1
   1.8482322130   5.0836665000  -1
   1.6469346360  36.7360725000  -1
   1.5625699195  64.2896296500   1
   1.6356611085  26.3786136000  -1
   1.6632893880  43.9170393000  -1
   1.9439941820 123.5368047000   1
   1.5862291670 115.5047772000   1
   1.7738115970  13.9762014000  -1
   1.9512737240   7.9750540500  -1
   1.8564055005 117.3091416000   1
   1.6579982640 104.2627668000   1
   1.7315597480  86.9962206000   1
   1.5620198735   9.0416704500  -1
   1.6358866755  91.8606969000   1
   1.9153598530  58.6934515500  -1
   1.5581182765 134.2512624000   1
   1.8430626190  47.4644589000  -1
   1.8933096380  43.5861775500  -1
   1.7552553865 106.3834198500   1
   1.6115476710 115.0664907000   1
   1.7074064805  43.2964746000  -1
   1.7860382760  30.6173931000  -1
   1.8887313940   0.0678150000  -1
   1.5711404635   7.8547398000  -1
   1.7845251805 146.2119351000   1
   1.6085371820 124.4871544500   1
   1.8966440475 126.7342572000   1
   1.5465263730 120.2184015000   1
   1.6738829360 146.6159319000   1
   1.7291439370 125.1847983000   1
   1.9590433790  84.3149127000  -1
   1.9763810410  83.9203257000  -1
   1.9389836505  89.9017800000  -1
   1.6257510730 145.2513570000   1
   1.9962845300  82.0756641000  -1
   1.9754468745 127.5273774000   1
   1.7420583330 110.7097150500   1
   1.7824932900  72.9123247500  -1
   1.9508985085  92.7336672000  -1
   1.7434610290  48.3875605500  -1
   1.8562559655  44.1500707500  -1
   1.5770583860 149.4231576000   1
   1.7366014595  83.1205702500   1
   1.9711231670  18.9984600000  -1
   1.7192312125  28.0911114000  -1
   1.5195361855  81.3252589500   1
   1.8583268695 101.3886372000   1
   1.9081080945  84.6945667500  -1
   1.9022632490 125.1017677500   1
   1.8195646870  43.7070934500  -1
   1.5493275415  78.6084718500   1
   1.7827214370  36.9699936000  -1
   1.6311171515 138.4110838500   1
   1.8378987955 119.5700566500   1
   1.6858460645  80.8373416500   1
   1.9296048380  33.1664208000  -1
   1.7694885605  40.6520697000  -1
   1.8977464755  56.3877547500  -1
   1.9227228395  41.5256751000  -1
   1.8716263245  47.0005284000  -1
   1.8974093510  62.6235541500  -1
   1.6646065030 105.1782655500   1
   1.7242580055  64.0255905000  -1
   1.6423698210  35.6475063000  -1
   1.7379152320  96.3369031500   1
   1.9051422870  15.6994959000  -1
   1.6232661595 142.2009670500   1
   1.7316870305  73.7103688500   1
   1.8776783420 132.4654461000   1
   1.6003307165  14.5926831000  -1
   1.8543457280  99.8112750000   1
   1.6917018755  18.7688353500  -1
   1.6962276870  93.2373015000   1
   1.6064776935   2.3197953000  -1
   1.6137041185  58.4068378500   1
   1.6399454015  85.0314684000   1
   1.6790906605 149.5325029500   1
   1.7405480245 149.0987665500   1
   1.6387620800  92.6154640500   1
   1.8915462815 115.6247766000   1
   1.5836919375 118.9041925500   1
   1.7982361390  41.1611362500  -1
   1.9151120775  29.0701764000  -1
   1.9188528605  62.0777328000  -1
   1.9392792120  26.0866411500  -1
   1.5814814890 124.4970565500   1
   1.5247147985  53.0810595000   1
   1.5167230265  34.1913369000  -1
   1.5296545200  49.8494479500   1
   1.6100461940  68.1786351000   1
   1.5746565550 100.0954822500   1
   1.7272787395 105.7497930000   1
   1.7374310730   2.6384935500  -1
   1.7540955140 145.8187116000   1
   1.5588911460  40.4359327500  -1
   1.8268483690  51.2257698000  -1
   1.5022722750   4.0125738000  -1
   1.9671607880 131.8066618500   1
   1.8079894515   4.4295031500  -1
   1.5458397580  24.6769692000  -1
   1.7811364850 132.0938601000   1
   1.8976864570 115.9326004500   1
   1.6200329045  91.8881382000   1
   1.5561594885  97.9774051500   1
   1.7610106035  69.5259138000  -1
   1.7429003745  45.8099124000  -1
   1.7498270675  77.0279517000   1
   1.5585675530 123.8818114500   1
   1.8940750335  85.4582679000  -1
   1.6700429995 142.7269614000   1
   1.7889111365 121.2263550000   1
   1.6610860180 107.1067944000   1
   1.8058189855  42.3505866000  -1
   1.5173037315  41.4818391000  -1
   1.5569039605  63.1287697500   1
   1.5578116345  60.9189508500   1
   1.9051542230 113.4879444000   1
   1.9843617425 126.5870541000   1
   1.5838245400 141.1556701500   1
   1.7939317570  97.3475104500   1
   1.6147199450 140.7703863000   1
   1.8160193725  24.9403824000  -1
   1.8458753060 126.8281557000   1
   1.5096665480  43.5748881000   1
   1.7075562605  97.7976498000   1
   1.9220518080  50.9149963500  -1
   1.9578610500 100.6231576500   1
   1.5244449295  23.4219946500  -1
   1.5351586440   5.8179927000  -1
   1.9020802590  59.4228172500  -1
   1.7224692540  25.6921764000  -1
   1.5326595935 130.9556706000   1
   1.6170331010  82.0997260500   1
   1.8366803355  50.0077378500  -1
   1.9108845330  40.7421102000  -1
   1.9032728235  74.6476219500  -1
   1.5773046325 103.2152500500   1
   1.5537047300  35.7583446000  -1
   1.9462268000  97.7026477500   1
   1.8325777185  68.3237010000  -1
   1.6060099780 149.3731267500   1
   1.7361925380 107.6483709000   1
   1.9879599785 141.6513139500   1
   1.6704035760 140.5905963000   1
   1.7612600470  63.2087967000  -1
   1.5852765115 125.1396241500   1
   1.5596343675  47.4374169000   1
   1.9212188780 109.7683615500   1
   1.8919299885 141.5905617000   1
   1.5294298780  68.0042472000   1
   1.9765337190  55.1973166500  -1
   1.8126719085 143.9431771500   1
   1.7199821880 127.2424156500   1
   1.9335241165  29.7099441000  -1
   1.8474505470  15.6821649000  -1
   1.9076697395  19.9569969000  -1
   1.7581332620  57.4152810000  -1
   1.6127995460  91.6011520500   1
   1.5260062205 112.3604611500   1
   1.5153000240  75.3415687500   1
   1.8817357650 109.4135389500   1
   1.6372625815  55.2611127000  -1
   1.6592733150  65.7845304000   1
   1.9361534980  29.2482126000  -1
   1.6240686455  38.8690033500  -1
   1.6856703655 104.1580959000   1
   1.9782249455  84.0911506500  -1
   1.8200759305  11.8459965000  -1
   1.7397771605  13.4424804000  -1
   1.7460283570  54.7868415000  -1
   1.9461648260  88.7606116500  -1
   1.9533352970   3.0364453500  -1
   1.8289602240  66.1694145000  -1
   1.7798694990 112.6291975500   1
   1.9988514080  60.5811330000  -1
   1.9297410405  88.3307839500  -1
   1.8478998935 119.9599600500   1
   1.5410104585  38.8020198000  -1
   1.7057661100   9.7104219000  -1
   1.6597346600  54.1486599000  -1
   1.6843642250 116.6147545500   1
   1.8530047900  49.4483226000  -1
   1.6061090570  33.5403102000  -1
   1.6131880260  74.4035332500   1
   1.8624240460 117.6704493000   1
   1.5254676745  45.1726686000   1
   1.8756834625  94.0088742000   1
   1.8213975220  26.1899455500  -1
   1.5168119030  71.2188144000   1
   1.6431932505   8.9799747000  -1
   1.5135156580 121.1356275000   1
   1.9377593820 133.0719337500   1
   1.9451991195  89.0863551000  -1
   1.9941888630  94.0191610500  -1
   1.6741947785  62.4824689500   1
   1.9262986290 147.5296149000   1
   1.6823842220 106.1380578000   1
   1.6571551305  88.6767792000   1
   1.9201852430  41.9917149000  -1
   1.6887239625  72.4981216500   1
   1.7037528120  12.7420353000  -1
   1.7322374080 140.6754477000   1
   1.6884214520   7.7866846500  -1
   1.8566765645 121.2980343000   1
   1.9546674140  73.2167824500  -1
   1.6351512030 117.7106719500   1
   1.8581732945 135.4379290500   1
   1.7541969040  57.7796526000  -1
   1.7063316265 149.7633792000   1
   1.5076726115  93.1559379000   1
   1.6916157910 141.9646929000   1
   1.5592878150  36.2290921500  -1
   1.6884820190 144.8982670500   1
   1.9183381540 122.0295910500   1
   1.6249414620  88.6325719500   1
   1.7306232540  33.7455366000  -1
   1.7827286340 119.7411927000   1
   1.8947820460  36.3440254500  -1
   1.5456121305 145.8898855500   1
   1.6893762085  75.7800832500   1
   1.5906228905 148.4932797000   1
   1.8057245920 109.1024956500   1
   1.5166591055 135.9248958000   1
   1.9324775680  18.4861744500  -1
   1.6653115070  52.2482721000  -1
   1.8772511100   4.0259818500  -1
   1.5150309210 117.9846168000   1
   1.5110371515  27.3803070000  -1
   1.7597448170  99.9300297000   1
   1.5741361130  20.1824101500  -1
   1.9803434850 111.1130838000   1
   1.7149505725  60.6201409500  -1
   1.6534330510  42.0520812000  -1
   1.5866443145 148.3494927000   1
   1.9348006580  90.3341754000  -1
   1.7601212740  43.4133135000  -1
   1.8338997570 100.0535113500   1
   1.9332686830  53.4587554500  -1
   1.9581847220  49.8017277000  -1
   1.6097264890  29.1642987000  -1
   1.7232494065  25.5714165000  -1
   1.8326291905  17.3000284500  -1
   1.8150984215 108.0738924000   1
   1.8975345495  24.1984492500  -1
   1.7457042580  76.3825326000   1
   1.5345024370  15.3341464500  -1
   1.5514989605 116.4786871500   1
   1.9924790035 133.7735536500   1
   1.6610778420 141.6638662500   1
   1.9304063025 101.5389762000   1
   1.9948982640  79.9415427000  -1
   1.9518940925  20.4291534000  -1
   1.9509115005  87.6039165000  -1
   1.6807907490 137.2092478500   1
   1.5781836345  45.2372530500  -1
   1.6937331405  53.7249958500  -1
   1.5873958410  95.8583013000   1
   1.5327722635 128.7688990500   1
   1.8188779855  98.0064846000   1
   1.7095881330  62.2563616500  -1
   1.9790957620  34.3294281000  -1
   1.5640920065  28.9012212000  -1
   1.8062156540 148.0948395000   1
   1.6928169525  79.7407737000   1
   1.8826002040  42.3766884000  -1
   1.9974051025   0.2461687500  -1
   1.5878221245 137.6806936500   1
   1.9034811885  13.2498261000  -1
   1.9978422140   3.9304558500  -1
   1.5248944980 115.7606274000   1
   1.5413683225  21.2538802500  -1
   1.8710733645  11.4549157500  -1
   1.7755126800 126.0213030000   1
   1.9870218150 136.5484669500   1
   1.5820466365 149.6488615500   1
   1.7530948930 118.5825789000   1
   1.5896126835  86.7452023500   1
   1.8410581515 148.2233104500   1
   1.6786496845 147.8875341000   1
   1.6646159895 122.0236240500   1
   1.7941708410  50.3067688500  -1
   1.9324696615  57.6944629500  -1
   1.6094225210  36.8660619000  -1
   1.8080099550  14.7638365500  -1
   1.5440149910  33.8103760500  -1
   1.9422078485 109.1149287000   1
   1.7446416455  63.2275783500  -1
   1.9544263125  25.1461497000  -1
   1.5248187435  82.4823996000   1
   1.7552792525  93.6413857500   1
   1.8149997805  59.9575516500  -1
   1.6011865895 142.7564371500   1
   1.8470847870  98.9147619000   1
   1.5683509010 118.6521744000   1
   1.8495131245  84.1782946500   1
   1.7361561320 134.5888276500   1
   1.9690865285 123.6579733500   1
   1.9436609095  53.2955680500  -1
   1.8262046220  48.0944310000  -1
   1.5837567400  57.5076543000   1
   1.8952522665  63.6241449000  -1
   1.6998823040  80.9726052000   1
   1.6838297580  15.9709162500  -1
   1.7940886735  34.1273679000  -1
   1.9420658875   3.4026835500  -1
   1.9257268005  84.9427309500  -1
   1.6434453225 115.2065022000   1
   1.6705892815 103.6624246500   1
   1.6986027010   6.0829251000  -1
   1.7486539670 129.5311882500   1
   1.7966822510  44.3085555000  -1
   1.9654560485 105.6968430000   1
   1.7174489870  69.0382096500   1
   1.6638341250 142.4198884500   1
   1.5269288365 120.3569775000   1
   1.7897318255 123.3182551500   1
   1.8328754445  73.1810922000  -1
   1.8864111520   9.5572032000  -1
   1.5564131830  65.1494746500   1
   1.8052655090   0.4630114500  -1
   1.6311131720  14.4223452000  -1
   1.6468532810 125.3227491000   1
   1.9839120645  26.5382841000  -1
   1.9831733770  35.0291155500  -1
   1.6947442575  64.0600632000   1
   1.5138177685 105.4414981500   1
   1.6333859335  54.7700445000  -1
   1.9019603555 145.2574248000   1
   1.8792050385 136.7835990000   1
   1.8834975320  45.5917242000  -1
   1.9968232045  23.0771274000  -1
   1.8084923840 132.1567548000   1
   1.8802291065 113.2956949500   1
   1.6362891555  67.7108476500   1
   1.9001096095  24.6385003500  -1
   1.8623680385  24.5516947500  -1
   1.8255321595  10.5361269000  -1
   1.9179528590 133.5631771500   1
   1.5143092515  84.8667700500   1
   1.9503624545  69.9772713000  -1
   1.8509223270  62.3666385000  -1
   1.5912354295 112.4869267500   1
   1.9043667205  63.8424202500  -1
   1.6025684665 117.7058785500   1
   1.8637078675   2.6276506500  -1
   1.8955681885  99.2131072500   1
   1.8170553060  66.9411523500  -1
   1.6391753330  14.7822568500  -1
